datetime,open,high,low,close
2026-03-19 00:00:00,0.86367,0.86438,0.8633,0.864
2026-03-19 01:00:00,0.864,0.86439,0.86348,0.86405
2026-03-19 02:00:00,0.86405,0.86427,0.86404,0.8642
2026-03-19 03:00:00,0.86417,0.86428,0.86363,0.86363
2026-03-19 04:00:00,0.86364,0.86397,0.86353,0.8639
2026-03-19 05:00:00,0.8639,0.86428,0.86387,0.86412
2026-03-19 06:00:00,0.86412,0.86413,0.86375,0.86394
2026-03-19 07:00:00,0.86392,0.86429,0.86392,0.86409
2026-03-19 08:00:00,0.8641,0.86445,0.86407,0.86442
2026-03-19 09:00:00,0.86442,0.86449,0.86402,0.86419
2026-03-19 10:00:00,0.86419,0.86486,0.86335,0.86344
2026-03-19 11:00:00,0.86343,0.86422,0.86317,0.86399
2026-03-19 12:00:00,0.86399,0.86432,0.86383,0.86412
2026-03-19 13:00:00,0.86412,0.86432,0.86362,0.86401
2026-03-19 14:00:00,0.86401,0.86426,0.86336,0.86354
2026-03-19 15:00:00,0.86357,0.86414,0.86243,0.86373
2026-03-19 16:00:00,0.86375,0.86422,0.86254,0.86269
2026-03-19 17:00:00,0.8627,0.86305,0.8615,0.86169
2026-03-19 18:00:00,0.86168,0.86202,0.86116,0.86188
2026-03-19 19:00:00,0.86188,0.86306,0.86174,0.86284
2026-03-19 20:00:00,0.86285,0.86294,0.86227,0.86245
2026-03-19 21:00:00,0.86245,0.86322,0.86204,0.86318
2026-03-19 22:00:00,0.86319,0.86323,0.8621,0.86253
2026-03-19 23:00:00,0.86254,0.8629,0.86227,0.86277
2026-03-20 00:00:00,0.8626,0.86282,0.8618,0.86241
2026-03-20 01:00:00,0.86241,0.863,0.8622,0.86237
2026-03-20 02:00:00,0.86236,0.86248,0.86219,0.86233
2026-03-20 03:00:00,0.86232,0.8624,0.86205,0.86214
2026-03-20 04:00:00,0.86214,0.86217,0.86192,0.86201
2026-03-20 05:00:00,0.86201,0.86225,0.86199,0.86217
2026-03-20 06:00:00,0.86217,0.86222,0.86206,0.86217
2026-03-20 07:00:00,0.86216,0.86229,0.8621,0.86215
2026-03-20 08:00:00,0.86213,0.86223,0.86207,0.8621
2026-03-20 09:00:00,0.8621,0.86257,0.86197,0.86241
2026-03-20 10:00:00,0.86239,0.86258,0.8616,0.86191
2026-03-20 11:00:00,0.86192,0.8622,0.86146,0.86214
2026-03-20 12:00:00,0.86213,0.86299,0.86207,0.86297
2026-03-20 13:00:00,0.86296,0.86416,0.86276,0.86401
2026-03-20 14:00:00,0.86401,0.86436,0.86376,0.86388
2026-03-20 15:00:00,0.86387,0.86439,0.86334,0.86422
2026-03-20 16:00:00,0.86422,0.86487,0.86387,0.86442
2026-03-20 17:00:00,0.86442,0.86674,0.8644,0.86673
2026-03-20 18:00:00,0.86672,0.8678,0.86568,0.8677
2026-03-20 19:00:00,0.8677,0.86789,0.86743,0.86759
2026-03-20 20:00:00,0.86759,0.86762,0.8665,0.86659
2026-03-20 21:00:00,0.86659,0.86694,0.86588,0.86673
2026-03-20 22:00:00,0.86672,0.86694,0.86631,0.86682
2026-03-20 23:00:00,0.86681,0.86722,0.8667,0.86719
2026-03-23 00:00:00,0.86551,0.867,0.86527,0.86689
2026-03-23 01:00:00,0.86695,0.86795,0.86686,0.86745
2026-03-23 02:00:00,0.86744,0.8675,0.86704,0.86706
2026-03-23 03:00:00,0.86706,0.86718,0.86667,0.86667
2026-03-23 04:00:00,0.86668,0.86686,0.86633,0.86659
2026-03-23 05:00:00,0.86658,0.86707,0.86626,0.8669
2026-03-23 06:00:00,0.86689,0.86729,0.86678,0.86721
2026-03-23 07:00:00,0.8672,0.86728,0.86678,0.86687
2026-03-23 08:00:00,0.86687,0.86716,0.8667,0.86712
2026-03-23 09:00:00,0.86712,0.86773,0.86695,0.86759
2026-03-23 10:00:00,0.86759,0.86791,0.86704,0.86737
2026-03-23 11:00:00,0.86736,0.8674,0.86595,0.86631
2026-03-23 12:00:00,0.86631,0.86663,0.86588,0.86624
2026-03-23 13:00:00,0.86624,0.86653,0.86571,0.866
2026-03-23 14:00:00,0.86603,0.86682,0.86335,0.86519
2026-03-23 15:00:00,0.86517,0.86544,0.86436,0.8647
2026-03-23 16:00:00,0.8647,0.86533,0.86408,0.86466
2026-03-23 17:00:00,0.86465,0.86477,0.86306,0.86402
2026-03-23 18:00:00,0.86404,0.86568,0.8638,0.8656
2026-03-23 19:00:00,0.8656,0.86574,0.86455,0.86493
2026-03-23 20:00:00,0.86493,0.86514,0.8641,0.86424
2026-03-23 21:00:00,0.86422,0.86481,0.86408,0.86476
2026-03-23 22:00:00,0.86476,0.86476,0.86432,0.86461
2026-03-23 23:00:00,0.86462,0.86485,0.86455,0.86483
2026-03-24 00:00:00,0.86412,0.86501,0.86402,0.86442
2026-03-24 01:00:00,0.86444,0.86477,0.8644,0.86461
2026-03-24 02:00:00,0.86462,0.86467,0.86451,0.86459
2026-03-24 03:00:00,0.8646,0.86487,0.86434,0.86473
2026-03-24 04:00:00,0.86473,0.86528,0.86473,0.86486
2026-03-24 05:00:00,0.86486,0.86503,0.86438,0.86452
2026-03-24 06:00:00,0.86452,0.86468,0.86427,0.8645
2026-03-24 07:00:00,0.86449,0.8648,0.86438,0.86454
2026-03-24 08:00:00,0.86454,0.86496,0.86447,0.86451
2026-03-24 09:00:00,0.86451,0.86451,0.86377,0.86427
2026-03-24 10:00:00,0.86428,0.86463,0.86375,0.86431
2026-03-24 11:00:00,0.86431,0.86547,0.86425,0.86541
2026-03-24 12:00:00,0.86545,0.86579,0.86488,0.8651
2026-03-24 13:00:00,0.8651,0.8652,0.8646,0.86471
2026-03-24 14:00:00,0.86471,0.86513,0.86429,0.86505
