datetime,open,high,low,close
2026-03-16 00:00:00,0.78966,0.79059,0.78683,0.79008
2026-03-16 01:00:00,0.79012,0.79115,0.78982,0.79006
2026-03-16 02:00:00,0.79006,0.7905,0.78992,0.78993
2026-03-16 03:00:00,0.78993,0.78994,0.78885,0.78902
2026-03-16 04:00:00,0.78902,0.79003,0.78882,0.78945
2026-03-16 05:00:00,0.78944,0.78967,0.78901,0.78917
2026-03-16 06:00:00,0.78917,0.78964,0.78887,0.78919
2026-03-16 07:00:00,0.78919,0.79034,0.78909,0.79034
2026-03-16 08:00:00,0.79033,0.79067,0.78996,0.79027
2026-03-16 09:00:00,0.79028,0.79136,0.79024,0.79091
2026-03-16 10:00:00,0.79091,0.79226,0.79077,0.79142
2026-03-16 11:00:00,0.79141,0.79142,0.78924,0.78948
2026-03-16 12:00:00,0.78948,0.78973,0.78871,0.78931
2026-03-16 13:00:00,0.78931,0.78947,0.78777,0.78813
2026-03-16 14:00:00,0.78813,0.78831,0.7872,0.78764
2026-03-16 15:00:00,0.78765,0.78786,0.78698,0.78777
2026-03-16 16:00:00,0.78772,0.7879,0.78682,0.78696
2026-03-16 17:00:00,0.78697,0.78853,0.78661,0.78819
2026-03-16 18:00:00,0.78819,0.78927,0.78758,0.7887
2026-03-16 19:00:00,0.78871,0.78898,0.7875,0.78789
2026-03-16 20:00:00,0.78788,0.7884,0.7871,0.78837
2026-03-16 21:00:00,0.78837,0.78837,0.78648,0.78701
2026-03-16 22:00:00,0.78698,0.78761,0.78655,0.78754
2026-03-16 23:00:00,0.78754,0.78782,0.78741,0.78759
2026-03-17 00:00:00,0.78713,0.78761,0.78673,0.78726
2026-03-17 01:00:00,0.78775,0.78806,0.78742,0.78803
2026-03-17 02:00:00,0.78803,0.78828,0.78799,0.78813
2026-03-17 03:00:00,0.78813,0.78869,0.78813,0.78836
2026-03-17 04:00:00,0.78838,0.78894,0.78814,0.78871
2026-03-17 05:00:00,0.78871,0.78906,0.78849,0.78872
2026-03-17 06:00:00,0.78872,0.78879,0.78791,0.78859
2026-03-17 07:00:00,0.78859,0.78871,0.78796,0.78816
2026-03-17 08:00:00,0.78815,0.78938,0.78806,0.78924
2026-03-17 09:00:00,0.78923,0.79001,0.78885,0.78889
2026-03-17 10:00:00,0.78892,0.78908,0.78741,0.78772
2026-03-17 11:00:00,0.78772,0.78807,0.78656,0.78695
2026-03-17 12:00:00,0.78693,0.78745,0.78621,0.78672
2026-03-17 13:00:00,0.78672,0.78723,0.7865,0.78681
2026-03-17 14:00:00,0.78681,0.78756,0.78608,0.78748
2026-03-17 15:00:00,0.78755,0.78763,0.78655,0.78658
2026-03-17 16:00:00,0.78657,0.78668,0.78558,0.78653
2026-03-17 17:00:00,0.78654,0.78686,0.78545,0.78608
2026-03-17 18:00:00,0.78608,0.78637,0.7855,0.78563
2026-03-17 19:00:00,0.78563,0.78612,0.78478,0.78497
2026-03-17 20:00:00,0.78497,0.78532,0.7846,0.78483
2026-03-17 21:00:00,0.78483,0.78487,0.78434,0.7848
2026-03-17 22:00:00,0.78479,0.78521,0.78455,0.78509
2026-03-17 23:00:00,0.7851,0.78516,0.78467,0.78471
2026-03-18 00:00:00,0.78492,0.78506,0.78413,0.7846
2026-03-18 01:00:00,0.78445,0.78487,0.78435,0.78483
2026-03-18 02:00:00,0.78482,0.78498,0.78469,0.78491
2026-03-18 03:00:00,0.7849,0.78536,0.78457,0.78522
2026-03-18 04:00:00,0.78522,0.78572,0.78485,0.78557
2026-03-18 05:00:00,0.78554,0.78563,0.7853,0.78548
2026-03-18 06:00:00,0.78548,0.78555,0.78528,0.78533
2026-03-18 07:00:00,0.78533,0.78533,0.78511,0.78524
2026-03-18 08:00:00,0.78524,0.78538,0.78512,0.78515
2026-03-18 09:00:00,0.78515,0.78571,0.78502,0.78557
2026-03-18 10:00:00,0.78555,0.78655,0.78544,0.78643
2026-03-18 11:00:00,0.78644,0.78748,0.78609,0.78617
2026-03-18 12:00:00,0.78617,0.78714,0.78606,0.78606
2026-03-18 13:00:00,0.78606,0.78643,0.78571,0.78592
2026-03-18 14:00:00,0.78592,0.7865,0.78543,0.78565
2026-03-18 15:00:00,0.7856,0.78813,0.7856,0.78813
2026-03-18 16:00:00,0.78814,0.78938,0.78786,0.78807
2026-03-18 17:00:00,0.78807,0.78916,0.78734,0.78855
2026-03-18 18:00:00,0.78855,0.78921,0.78797,0.78917
2026-03-18 19:00:00,0.78916,0.78959,0.78835,0.78942
2026-03-18 20:00:00,0.78944,0.79044,0.78929,0.78979
2026-03-18 21:00:00,0.78997,0.79218,0.78893,0.79218
2026-03-18 22:00:00,0.79217,0.79284,0.79177,0.7928
2026-03-18 23:00:00,0.79281,0.79358,0.79258,0.79326
2026-03-19 00:00:00,0.79295,0.79309,0.79205,0.79219
2026-03-19 01:00:00,0.79219,0.79323,0.79213,0.79287
2026-03-19 02:00:00,0.79287,0.79295,0.7924,0.79268
2026-03-19 03:00:00,0.79269,0.79277,0.79196,0.79198
2026-03-19 04:00:00,0.79196,0.79212,0.79134,0.7918
2026-03-19 05:00:00,0.79181,0.79208,0.79091,0.79162
2026-03-19 06:00:00,0.79161,0.79213,0.79154,0.79203
2026-03-19 07:00:00,0.79204,0.79272,0.79204,0.7926
2026-03-19 08:00:00,0.7926,0.79282,0.7924,0.79279
2026-03-19 09:00:00,0.79277,0.79298,0.79207,0.79207
2026-03-19 10:00:00,0.79206,0.79284,0.79128,0.79202
2026-03-19 11:00:00,0.79201,0.79379,0.79178,0.7925
2026-03-19 12:00:00,0.7925,0.79538,0.79178,0.79363
2026-03-19 13:00:00,0.79363,0.79565,0.79309,0.79546
2026-03-19 14:00:00,0.79546,0.79577,0.79431,0.79462
2026-03-19 15:00:00,0.79462,0.79539,0.79337,0.79384
2026-03-19 16:00:00,0.79386,0.79433,0.79136,0.79208
2026-03-19 17:00:00,0.79208,0.79259,0.79087,0.79176
2026-03-19 18:00:00,0.79184,0.79263,0.79022,0.79236
2026-03-19 19:00:00,0.79237,0.79278,0.79116,0.79185
2026-03-19 20:00:00,0.79185,0.79185,0.79002,0.79051
2026-03-19 21:00:00,0.79052,0.79098,0.78891,0.78902
2026-03-19 22:00:00,0.78896,0.78897,0.78573,0.78827
2026-03-19 23:00:00,0.78826,0.78838,0.78788,0.78808
2026-03-20 00:00:00,0.78784,0.78846,0.78783,0.78839
2026-03-20 01:00:00,0.78839,0.78882,0.78749,0.78875
2026-03-20 02:00:00,0.78874,0.78906,0.78841,0.78891
2026-03-20 03:00:00,0.78891,0.78905,0.78839,0.78862
2026-03-20 04:00:00,0.78862,0.78884,0.78804,0.78869
2026-03-20 05:00:00,0.78869,0.78894,0.78854,0.78883
2026-03-20 06:00:00,0.78883,0.78939,0.78883,0.78925
2026-03-20 07:00:00,0.78925,0.78937,0.7891,0.78932
2026-03-20 08:00:00,0.78932,0.78958,0.78899,0.78956
2026-03-20 09:00:00,0.78956,0.78967,0.78895,0.78963
2026-03-20 10:00:00,0.78962,0.79005,0.78867,0.78893
2026-03-20 11:00:00,0.7889,0.78927,0.78811,0.78875
2026-03-20 12:00:00,0.78875,0.78877,0.78757,0.78841
2026-03-20 13:00:00,0.78839,0.78923,0.78787,0.78807
2026-03-20 14:00:00,0.78807,0.78813,0.78646,0.78683
2026-03-20 15:00:00,0.78683,0.78703,0.78551,0.78636
2026-03-20 16:00:00,0.78634,0.78892,0.78614,0.78883
2026-03-20 17:00:00,0.78884,0.79053,0.78876,0.78942
2026-03-20 18:00:00,0.78942,0.7896,0.78835,0.78901
2026-03-20 19:00:00,0.78901,0.78909,0.78755,0.78805
2026-03-20 20:00:00,0.78804,0.78861,0.78738,0.78858
2026-03-20 21:00:00,0.78858,0.78893,0.78766,0.78874
2026-03-20 22:00:00,0.78873,0.78898,0.78789,0.78826
2026-03-20 23:00:00,0.78827,0.78838,0.7878,0.78792
