datetime,open,high,low,close
2026-04-15 00:00:00,0.55553,0.55633,0.55539,0.55616
2026-04-15 01:00:00,0.55616,0.55668,0.55603,0.55665
2026-04-15 02:00:00,0.55667,0.55687,0.55652,0.55667
2026-04-15 03:00:00,0.55667,0.55689,0.55636,0.55646
2026-04-15 04:00:00,0.55646,0.55692,0.55629,0.5568
2026-04-15 05:00:00,0.5568,0.55735,0.55677,0.55728
2026-04-15 06:00:00,0.55728,0.55729,0.55702,0.55709
2026-04-15 07:00:00,0.55709,0.55733,0.55704,0.55722
2026-04-15 08:00:00,0.55722,0.55783,0.55721,0.55739
2026-04-15 09:00:00,0.55739,0.5578,0.55739,0.55754
2026-04-15 10:00:00,0.55754,0.55816,0.5575,0.55785
2026-04-15 11:00:00,0.55786,0.55791,0.55726,0.55776
2026-04-15 12:00:00,0.55776,0.55832,0.5577,0.55832
2026-04-15 13:00:00,0.55832,0.55857,0.55789,0.55848
2026-04-15 14:00:00,0.55848,0.55887,0.55835,0.55871
2026-04-15 15:00:00,0.55869,0.55873,0.55824,0.5585
2026-04-15 16:00:00,0.55849,0.55875,0.55824,0.55867
2026-04-15 17:00:00,0.55867,0.55939,0.55846,0.55923
2026-04-15 18:00:00,0.55921,0.55968,0.55908,0.55952
2026-04-15 19:00:00,0.55952,0.56016,0.55946,0.56012
2026-04-15 20:00:00,0.56013,0.56051,0.55993,0.56036
