datetime,open,high,low,close
2026-03-12 05:00:00,0.57513,0.57568,0.57509,0.57552
2026-03-12 06:00:00,0.57552,0.5756,0.57536,0.5755
2026-03-12 07:00:00,0.57549,0.5756,0.57531,0.57546
2026-03-12 08:00:00,0.57547,0.57547,0.57508,0.57513
2026-03-12 09:00:00,0.57513,0.57547,0.57508,0.57527
2026-03-12 10:00:00,0.57527,0.57573,0.57497,0.57545
2026-03-12 11:00:00,0.57545,0.57629,0.57535,0.57556
2026-03-12 12:00:00,0.57556,0.57568,0.57438,0.57445
2026-03-12 13:00:00,0.57446,0.57492,0.57421,0.57451
2026-03-12 14:00:00,0.57451,0.57471,0.57396,0.57467
2026-03-12 15:00:00,0.57467,0.57528,0.57461,0.57503
2026-03-12 16:00:00,0.57502,0.57565,0.57449,0.57519
2026-03-12 17:00:00,0.57519,0.57609,0.57504,0.57587
2026-03-12 18:00:00,0.57588,0.57633,0.57543,0.57597
2026-03-12 19:00:00,0.57597,0.57608,0.57538,0.57562
2026-03-12 20:00:00,0.57562,0.57581,0.57527,0.57576
2026-03-12 21:00:00,0.57576,0.57671,0.57564,0.57664
2026-03-12 22:00:00,0.57663,0.57697,0.57632,0.57661
2026-03-12 23:00:00,0.57661,0.57678,0.57627,0.57632
2026-03-13 00:00:00,0.57589,0.57589,0.57541,0.57562
2026-03-13 01:00:00,0.57562,0.5764,0.57549,0.57611
2026-03-13 02:00:00,0.5761,0.57632,0.576,0.57608
2026-03-13 03:00:00,0.57608,0.57642,0.57593,0.57612
2026-03-13 04:00:00,0.57612,0.57645,0.57606,0.57639
2026-03-13 05:00:00,0.57639,0.57675,0.57635,0.57652
2026-03-13 06:00:00,0.57654,0.5768,0.57649,0.57664
2026-03-13 07:00:00,0.57664,0.57687,0.57654,0.57658
2026-03-13 08:00:00,0.57657,0.5768,0.5764,0.57679
2026-03-13 09:00:00,0.57679,0.57699,0.57655,0.57696
2026-03-13 10:00:00,0.57696,0.57729,0.57649,0.57726
2026-03-13 11:00:00,0.57725,0.57765,0.57688,0.57709
2026-03-13 12:00:00,0.57704,0.57704,0.57611,0.57671
2026-03-13 13:00:00,0.57671,0.57672,0.5759,0.57617
2026-03-13 14:00:00,0.57617,0.57618,0.5757,0.5759
2026-03-13 15:00:00,0.5759,0.57669,0.57401,0.57435
2026-03-13 16:00:00,0.57435,0.5749,0.57356,0.57478
2026-03-13 17:00:00,0.57478,0.57543,0.57465,0.57518
2026-03-13 18:00:00,0.57518,0.5753,0.57461,0.57489
2026-03-13 19:00:00,0.57489,0.57509,0.57452,0.57501
2026-03-13 20:00:00,0.57501,0.57512,0.57465,0.57503
2026-03-13 21:00:00,0.57503,0.57599,0.57501,0.57596
2026-03-13 22:00:00,0.57597,0.57625,0.57587,0.57624
2026-03-13 23:00:00,0.57624,0.57672,0.57606,0.57646
2026-03-16 00:00:00,0.57444,0.57574,0.57354,0.57511
2026-03-16 01:00:00,0.57514,0.57651,0.57514,0.57607
2026-03-16 02:00:00,0.57611,0.57639,0.57602,0.57602
2026-03-16 03:00:00,0.57603,0.5761,0.57543,0.5756
2026-03-16 04:00:00,0.5756,0.57608,0.57546,0.57598
2026-03-16 05:00:00,0.57597,0.57607,0.57548,0.57549
2026-03-16 06:00:00,0.57549,0.57578,0.57541,0.57551
2026-03-16 07:00:00,0.57551,0.57615,0.57548,0.57615
2026-03-16 08:00:00,0.57615,0.57642,0.57589,0.57609
2026-03-16 09:00:00,0.57609,0.57668,0.57609,0.57648
2026-03-16 10:00:00,0.5765,0.57761,0.57649,0.57736
2026-03-16 11:00:00,0.57735,0.57741,0.5761,0.5763
2026-03-16 12:00:00,0.5763,0.57643,0.57565,0.57613
2026-03-16 13:00:00,0.57614,0.5762,0.57536,0.57555
2026-03-16 14:00:00,0.57555,0.57599,0.5754,0.57561
2026-03-16 15:00:00,0.57561,0.57587,0.57494,0.57532
2026-03-16 16:00:00,0.57532,0.57645,0.57523,0.57602
2026-03-16 17:00:00,0.57603,0.57679,0.57582,0.57668
2026-03-16 18:00:00,0.57668,0.57674,0.5763,0.57634
2026-03-16 19:00:00,0.57634,0.57657,0.57583,0.57596
2026-03-16 20:00:00,0.57595,0.57628,0.57563,0.57627
2026-03-16 21:00:00,0.57627,0.57628,0.57522,0.5755
2026-03-16 22:00:00,0.5755,0.57583,0.5751,0.57566
2026-03-16 23:00:00,0.57564,0.57579,0.57539,0.57541
2026-03-17 00:00:00,0.57505,0.57531,0.57473,0.5752
2026-03-17 01:00:00,0.57519,0.57572,0.57519,0.57571
2026-03-17 02:00:00,0.5757,0.57585,0.57566,0.57579
2026-03-17 03:00:00,0.57579,0.57611,0.57578,0.57598
2026-03-17 04:00:00,0.57598,0.57642,0.57595,0.5764
2026-03-17 05:00:00,0.57639,0.57657,0.57616,0.57624
2026-03-17 06:00:00,0.57625,0.57629,0.57578,0.57613
2026-03-17 07:00:00,0.57612,0.57615,0.57583,0.57591
2026-03-17 08:00:00,0.57592,0.57621,0.57586,0.57615
2026-03-17 09:00:00,0.57613,0.57676,0.57596,0.57603
2026-03-17 10:00:00,0.57603,0.57613,0.57533,0.57539
2026-03-17 11:00:00,0.5754,0.57547,0.57453,0.57483
2026-03-17 12:00:00,0.57484,0.57496,0.57433,0.57439
2026-03-17 13:00:00,0.57439,0.57469,0.57408,0.57422
2026-03-17 14:00:00,0.57422,0.57458,0.57384,0.5745
2026-03-17 15:00:00,0.57452,0.5746,0.57394,0.574
2026-03-17 16:00:00,0.574,0.57451,0.5735,0.57451
2026-03-17 17:00:00,0.57451,0.5748,0.57355,0.57372
2026-03-17 18:00:00,0.57372,0.57372,0.57267,0.57313
2026-03-17 19:00:00,0.57312,0.57352,0.57266,0.57292
2026-03-17 20:00:00,0.57292,0.57332,0.57289,0.5732
2026-03-17 21:00:00,0.5732,0.5732,0.57263,0.57296
2026-03-17 22:00:00,0.57295,0.57321,0.57282,0.57313
2026-03-17 23:00:00,0.57314,0.57335,0.57306,0.57309
2026-03-18 00:00:00,0.57316,0.57324,0.57251,0.57277
2026-03-18 01:00:00,0.57251,0.57321,0.57251,0.57312
2026-03-18 02:00:00,0.57312,0.57335,0.573,0.5733
2026-03-18 03:00:00,0.57327,0.57354,0.57306,0.57343
2026-03-18 04:00:00,0.57342,0.57368,0.57338,0.57368
2026-03-18 05:00:00,0.57366,0.57369,0.57337,0.5734
2026-03-18 06:00:00,0.57339,0.57346,0.57318,0.57323
2026-03-18 07:00:00,0.57325,0.57326,0.57304,0.57313
2026-03-18 08:00:00,0.57313,0.57326,0.57309,0.57312
2026-03-18 09:00:00,0.57312,0.57316,0.57277,0.57312
2026-03-18 10:00:00,0.57311,0.57365,0.57303,0.5736
2026-03-18 11:00:00,0.5736,0.57453,0.57357,0.57397
2026-03-18 12:00:00,0.57398,0.57455,0.57396,0.57408
2026-03-18 13:00:00,0.57408,0.57419,0.57366,0.57373
2026-03-18 14:00:00,0.57373,0.57417,0.57363,0.57391
2026-03-18 15:00:00,0.5739,0.57493,0.57387,0.5749
2026-03-18 16:00:00,0.5749,0.57542,0.57423,0.57474
2026-03-18 17:00:00,0.57473,0.57583,0.57441,0.57568
2026-03-18 18:00:00,0.57568,0.5762,0.57497,0.57612
2026-03-18 19:00:00,0.57612,0.57633,0.57583,0.57628
2026-03-18 20:00:00,0.57629,0.57705,0.57618,0.57648
2026-03-18 21:00:00,0.57644,0.57752,0.57595,0.57747
2026-03-18 22:00:00,0.57746,0.57769,0.57716,0.57759
2026-03-18 23:00:00,0.5776,0.57778,0.57735,0.57757
2026-03-19 00:00:00,0.57731,0.57748,0.57669,0.57704
2026-03-19 01:00:00,0.57704,0.57751,0.57704,0.57727
2026-03-19 02:00:00,0.57726,0.57737,0.57713,0.57732
2026-03-19 03:00:00,0.57733,0.57752,0.57719,0.57727
2026-03-19 04:00:00,0.57726,0.57741,0.57694,0.57708
2026-03-19 05:00:00,0.57707,0.57715,0.57665,0.57686
2026-03-19 06:00:00,0.57686,0.57719,0.57683,0.57701
2026-03-19 07:00:00,0.57701,0.57744,0.57701,0.57739
2026-03-19 08:00:00,0.57739,0.57749,0.57725,0.57743
2026-03-19 09:00:00,0.57742,0.57762,0.57712,0.57719
2026-03-19 10:00:00,0.57719,0.57763,0.57613,0.5766
2026-03-19 11:00:00,0.57658,0.57791,0.57611,0.57661
2026-03-19 12:00:00,0.5766,0.57914,0.57641,0.57787
2026-03-19 13:00:00,0.57788,0.57926,0.57744,0.57918
2026-03-19 14:00:00,0.57918,0.57934,0.57832,0.57852
2026-03-19 15:00:00,0.57852,0.57881,0.57768,0.57835
2026-03-19 16:00:00,0.57837,0.57865,0.57694,0.5774
2026-03-19 17:00:00,0.57738,0.57777,0.5763,0.57673
2026-03-19 18:00:00,0.57674,0.57763,0.5758,0.57742
2026-03-19 19:00:00,0.57742,0.57784,0.57677,0.57682
2026-03-19 20:00:00,0.57683,0.57685,0.57566,0.57589
2026-03-19 21:00:00,0.57589,0.57598,0.5747,0.57487
2026-03-19 22:00:00,0.57484,0.57486,0.57284,0.5738
2026-03-19 23:00:00,0.57381,0.57389,0.57329,0.57356
2026-03-20 00:00:00,0.57364,0.57391,0.57346,0.57386
2026-03-20 01:00:00,0.57386,0.57416,0.57311,0.57414
2026-03-20 02:00:00,0.57415,0.57441,0.57398,0.57424
2026-03-20 03:00:00,0.57424,0.57427,0.57381,0.57403
2026-03-20 04:00:00,0.57403,0.57444,0.57381,0.57426
2026-03-20 05:00:00,0.57426,0.57469,0.57421,0.57467
2026-03-20 06:00:00,0.57468,0.57487,0.57466,0.57476
2026-03-20 07:00:00,0.57476,0.57482,0.57464,0.57476
2026-03-20 08:00:00,0.57477,0.57486,0.57452,0.57464
2026-03-20 09:00:00,0.57461,0.57476,0.57435,0.57476
2026-03-20 10:00:00,0.57478,0.57518,0.57439,0.57493
2026-03-20 11:00:00,0.57492,0.57519,0.57454,0.575
2026-03-20 12:00:00,0.57501,0.57502,0.57428,0.57464
2026-03-20 13:00:00,0.57463,0.57502,0.57409,0.57414
2026-03-20 14:00:00,0.57414,0.57429,0.57351,0.57391
2026-03-20 15:00:00,0.5739,0.57411,0.57282,0.57336
2026-03-20 16:00:00,0.57335,0.57483,0.57309,0.57473
2026-03-20 17:00:00,0.57474,0.57577,0.57447,0.57491
2026-03-20 18:00:00,0.57492,0.57497,0.57394,0.57454
2026-03-20 19:00:00,0.57455,0.57467,0.57395,0.5746
2026-03-20 20:00:00,0.5746,0.57527,0.57438,0.57526
2026-03-20 21:00:00,0.57525,0.57525,0.57452,0.57461
2026-03-20 22:00:00,0.57459,0.57516,0.57452,0.57453
2026-03-20 23:00:00,0.57455,0.57471,0.574,0.574
