datetime,open,high,low,close
2026-03-19 00:00:00,1.82009,1.8205200000000001,1.81928,1.81981
2026-03-19 01:00:00,1.82046,1.82119,1.81997,1.82089
2026-03-19 02:00:00,1.8209,1.8212899999999999,1.82065,1.821
2026-03-19 03:00:00,1.821,1.82247,1.82051,1.82247
2026-03-19 04:00:00,1.82243,1.8228499999999999,1.8220100000000001,1.8224
2026-03-19 05:00:00,1.82241,1.82383,1.8220800000000001,1.82317
2026-03-19 06:00:00,1.8231600000000001,1.82338,1.82275,1.82286
2026-03-19 07:00:00,1.82286,1.82286,1.82127,1.82171
2026-03-19 08:00:00,1.82171,1.82175,1.82067,1.8208199999999999
2026-03-19 09:00:00,1.82083,1.82175,1.81997,1.82039
2026-03-19 10:00:00,1.82036,1.82283,1.81866,1.82164
2026-03-19 11:00:00,1.82172,1.82237,1.82002,1.82131
2026-03-19 12:00:00,1.8213300000000001,1.8252000000000002,1.82128,1.82433
2026-03-19 13:00:00,1.8243200000000002,1.825,1.82321,1.8235999999999999
2026-03-19 14:00:00,1.8235999999999999,1.82572,1.82298,1.82537
2026-03-19 15:00:00,1.82537,1.82799,1.8248600000000001,1.82521
2026-03-19 16:00:00,1.82511,1.83209,1.82394,1.83124
2026-03-19 17:00:00,1.83127,1.83502,1.83026,1.8345099999999999
2026-03-19 18:00:00,1.83449,1.83731,1.8316599999999998,1.83296
2026-03-19 19:00:00,1.83296,1.83521,1.8325900000000002,1.83509
2026-03-19 20:00:00,1.8351,1.84024,1.83495,1.8396599999999999
2026-03-19 21:00:00,1.8396599999999999,1.8420100000000001,1.83913,1.8415
2026-03-19 22:00:00,1.84155,1.8466900000000002,1.8414899999999998,1.8448
2026-03-19 23:00:00,1.84482,1.84622,1.8445,1.8448600000000002
2026-03-20 00:00:00,1.8445399999999998,1.8451,1.8424,1.84328
2026-03-20 01:00:00,1.84333,1.84691,1.84333,1.84422
2026-03-20 02:00:00,1.84421,1.84463,1.8433000000000002,1.84406
2026-03-20 03:00:00,1.84405,1.84447,1.84385,1.84401
2026-03-20 04:00:00,1.84402,1.84435,1.8420100000000001,1.8423
2026-03-20 05:00:00,1.84231,1.84231,1.8406799999999999,1.84074
2026-03-20 06:00:00,1.84073,1.8409,1.8403399999999999,1.8403800000000001
2026-03-20 07:00:00,1.84037,1.84084,1.8402500000000002,1.84039
2026-03-20 08:00:00,1.8403800000000001,1.84111,1.84035,1.8409900000000001
2026-03-20 09:00:00,1.84098,1.8419699999999999,1.84087,1.8411300000000002
2026-03-20 10:00:00,1.84112,1.8431,1.84084,1.84222
2026-03-20 11:00:00,1.84225,1.84337,1.84023,1.84023
2026-03-20 12:00:00,1.84022,1.8402699999999999,1.8356599999999998,1.83582
2026-03-20 13:00:00,1.83582,1.8368,1.83402,1.8361800000000001
2026-03-20 14:00:00,1.83621,1.8377400000000002,1.83552,1.8361399999999999
2026-03-20 15:00:00,1.83616,1.83748,1.83436,1.83498
2026-03-20 16:00:00,1.83499,1.83554,1.83104,1.83221
2026-03-20 17:00:00,1.83222,1.8323399999999999,1.8262399999999999,1.82713
2026-03-20 18:00:00,1.8271199999999999,1.8317299999999999,1.82646,1.8265
2026-03-20 19:00:00,1.82647,1.8291300000000001,1.82647,1.82701
2026-03-20 20:00:00,1.82702,1.82965,1.82638,1.82802
2026-03-20 21:00:00,1.82803,1.83059,1.82801,1.8289900000000001
2026-03-20 22:00:00,1.82905,1.8294000000000001,1.82691,1.8291300000000001
2026-03-20 23:00:00,1.8291,1.83131,1.82896,1.83054
2026-03-23 00:00:00,1.82591,1.82713,1.82402,1.8243399999999999
2026-03-23 01:00:00,1.82417,1.82903,1.82417,1.82871
2026-03-23 02:00:00,1.82869,1.82942,1.82727,1.82796
2026-03-23 03:00:00,1.82801,1.8289499999999999,1.82649,1.82738
2026-03-23 04:00:00,1.82738,1.82865,1.82698,1.82768
2026-03-23 05:00:00,1.8277,1.82789,1.82562,1.8266
2026-03-23 06:00:00,1.8266,1.82704,1.8260100000000001,1.8261699999999998
2026-03-23 07:00:00,1.8261699999999998,1.82743,1.8261699999999998,1.82741
2026-03-23 08:00:00,1.8274,1.8277700000000001,1.82625,1.82636
