datetime,open,high,low,close
2026-03-19 00:00:00,1.63005,1.63039,1.6278700000000002,1.62907
2026-03-19 01:00:00,1.62919,1.6311900000000001,1.6287,1.6309399999999998
2026-03-19 02:00:00,1.63095,1.63164,1.63053,1.63064
2026-03-19 03:00:00,1.6306500000000002,1.6318000000000001,1.62833,1.6286800000000001
2026-03-19 04:00:00,1.6287,1.63056,1.62827,1.62947
2026-03-19 05:00:00,1.62947,1.63083,1.62827,1.62965
2026-03-19 06:00:00,1.6296300000000001,1.62971,1.62774,1.62833
2026-03-19 07:00:00,1.62831,1.62958,1.6282999999999999,1.6295199999999999
2026-03-19 08:00:00,1.6295199999999999,1.6303999999999998,1.62845,1.6301299999999999
2026-03-19 09:00:00,1.63011,1.63045,1.62881,1.62886
2026-03-19 10:00:00,1.62889,1.6305399999999999,1.62801,1.62985
2026-03-19 11:00:00,1.6298599999999999,1.63021,1.62662,1.62716
2026-03-19 12:00:00,1.62718,1.62805,1.6257000000000001,1.62646
2026-03-19 13:00:00,1.62645,1.62741,1.62583,1.6272199999999999
2026-03-19 14:00:00,1.6272,1.63072,1.62691,1.62988
2026-03-19 15:00:00,1.62994,1.63713,1.62985,1.63649
2026-03-19 16:00:00,1.63651,1.6417199999999998,1.63558,1.6360700000000001
2026-03-19 17:00:00,1.63605,1.63631,1.63297,1.63446
2026-03-19 18:00:00,1.63445,1.63694,1.63327,1.63652
2026-03-19 19:00:00,1.63658,1.6374499999999999,1.63448,1.63689
2026-03-19 20:00:00,1.6368800000000001,1.63941,1.63667,1.63832
2026-03-19 21:00:00,1.6383299999999998,1.6386500000000002,1.63652,1.63712
2026-03-19 22:00:00,1.6371799999999999,1.6371799999999999,1.6335,1.63507
2026-03-19 23:00:00,1.6350500000000001,1.6356000000000002,1.63432,1.63491
2026-03-20 00:00:00,1.6346500000000002,1.63507,1.6331,1.63312
2026-03-20 01:00:00,1.63315,1.63529,1.63315,1.6346699999999998
2026-03-20 02:00:00,1.63468,1.6352600000000002,1.63316,1.63496
2026-03-20 03:00:00,1.63497,1.6359599999999999,1.63381,1.6340400000000002
2026-03-20 04:00:00,1.6340400000000002,1.6341,1.63127,1.63243
2026-03-20 05:00:00,1.6323699999999999,1.63294,1.6310099999999998,1.6312799999999998
2026-03-20 06:00:00,1.6312799999999998,1.63236,1.6308099999999999,1.6317300000000001
2026-03-20 07:00:00,1.63172,1.6327,1.63009,1.63028
2026-03-20 08:00:00,1.63025,1.63098,1.62899,1.63073
2026-03-20 09:00:00,1.63071,1.6333199999999999,1.63001,1.63259
2026-03-20 10:00:00,1.63262,1.63328,1.6303800000000002,1.63199
2026-03-20 11:00:00,1.6319599999999999,1.6332900000000001,1.63152,1.6322999999999999
2026-03-20 12:00:00,1.63233,1.635,1.63208,1.63456
2026-03-20 13:00:00,1.63457,1.63644,1.63376,1.63605
2026-03-20 14:00:00,1.63605,1.63626,1.63426,1.63441
2026-03-20 15:00:00,1.63432,1.63548,1.6333199999999999,1.63459
2026-03-20 16:00:00,1.63461,1.63884,1.63439,1.63862
2026-03-20 17:00:00,1.63862,1.6410900000000002,1.63746,1.63958
2026-03-20 18:00:00,1.63958,1.6415899999999999,1.6383299999999998,1.64124
2026-03-20 19:00:00,1.64124,1.6428099999999999,1.6406800000000001,1.6421700000000001
2026-03-20 20:00:00,1.64211,1.64392,1.64141,1.6429399999999998
2026-03-20 21:00:00,1.6429399999999998,1.6476600000000001,1.64287,1.64754
2026-03-20 22:00:00,1.6475499999999998,1.64832,1.6463299999999998,1.64711
2026-03-20 23:00:00,1.64709,1.64847,1.64585,1.64771
2026-03-23 00:00:00,1.64764,1.6494499999999999,1.64703,1.64881
2026-03-23 01:00:00,1.64928,1.6503100000000002,1.64811,1.64937
2026-03-23 02:00:00,1.64935,1.6498599999999999,1.64855,1.6492499999999999
2026-03-23 03:00:00,1.6492499999999999,1.6513900000000001,1.64818,1.65038
2026-03-23 04:00:00,1.6503999999999999,1.65326,1.6488,1.6518199999999998
2026-03-23 05:00:00,1.65179,1.6547800000000001,1.65063,1.65381
2026-03-23 06:00:00,1.65377,1.65481,1.65286,1.65389
2026-03-23 07:00:00,1.65389,1.65504,1.65344,1.65484
2026-03-23 08:00:00,1.65484,1.65728,1.65421,1.65659
2026-03-23 09:00:00,1.65664,1.65771,1.65571,1.6575199999999999
2026-03-23 10:00:00,1.6574900000000001,1.6591900000000002,1.6562999999999999,1.65764
2026-03-23 11:00:00,1.65757,1.6577899999999999,1.65333,1.6548500000000002
2026-03-23 12:00:00,1.65488,1.65683,1.65415,1.6555900000000001
2026-03-23 13:00:00,1.65557,1.6622599999999998,1.6552799999999999,1.65902
2026-03-23 14:00:00,1.65903,1.65927,1.6449500000000001,1.65425
2026-03-23 15:00:00,1.6543999999999999,1.65614,1.64954,1.65168
2026-03-23 16:00:00,1.6517,1.6546699999999999,1.6500599999999999,1.6500599999999999
2026-03-23 17:00:00,1.6500599999999999,1.65082,1.6468500000000001,1.64825
2026-03-23 18:00:00,1.64828,1.6571799999999999,1.64718,1.65673
2026-03-23 19:00:00,1.65672,1.65801,1.6545,1.65486
2026-03-23 20:00:00,1.65486,1.65529,1.65199,1.65405
2026-03-23 21:00:00,1.65405,1.65687,1.6539899999999998,1.65574
2026-03-23 22:00:00,1.65581,1.65678,1.6550099999999999,1.65625
2026-03-23 23:00:00,1.65636,1.6569500000000001,1.65558,1.65618
2026-03-24 00:00:00,1.65574,1.65706,1.6545,1.6568800000000001
2026-03-24 01:00:00,1.65687,1.65842,1.6534499999999999,1.6548699999999998
2026-03-24 02:00:00,1.65484,1.6568100000000001,1.6547399999999999,1.6562000000000001
2026-03-24 03:00:00,1.65622,1.662,1.6561599999999999,1.65838
2026-03-24 04:00:00,1.65838,1.6621899999999998,1.65741,1.66201
2026-03-24 05:00:00,1.66204,1.66315,1.66045,1.66254
2026-03-24 06:00:00,1.66255,1.66306,1.66134,1.66222
2026-03-24 07:00:00,1.6622,1.66324,1.66181,1.66225
2026-03-24 08:00:00,1.66225,1.66445,1.6620300000000001,1.6626699999999999
2026-03-24 09:00:00,1.6626699999999999,1.6629,1.65883,1.65904
2026-03-24 10:00:00,1.65904,1.66162,1.6556600000000001,1.6608
2026-03-24 11:00:00,1.6608100000000001,1.66442,1.66021,1.66417
2026-03-24 12:00:00,1.6642000000000001,1.66562,1.66258,1.6627399999999999
2026-03-24 13:00:00,1.6627100000000001,1.66404,1.66134,1.66159
2026-03-24 14:00:00,1.6615600000000001,1.6643599999999998,1.66101,1.66279
2026-03-24 15:00:00,1.66284,1.66629,1.66262,1.66525
2026-03-24 16:00:00,1.66525,1.66582,1.66261,1.66261
2026-03-24 17:00:00,1.6626400000000001,1.66438,1.66055,1.6636
2026-03-24 18:00:00,1.66364,1.66459,1.66128,1.66235
2026-03-24 19:00:00,1.66234,1.66391,1.6617,1.66282
2026-03-24 20:00:00,1.66283,1.66673,1.66256,1.6649500000000002
2026-03-24 21:00:00,1.6649500000000002,1.6651500000000001,1.6617600000000001,1.6625299999999998
2026-03-24 22:00:00,1.6625100000000002,1.66262,1.66119,1.66245
2026-03-24 23:00:00,1.6624400000000001,1.66263,1.65683,1.65848
2026-03-25 00:00:00,1.65863,1.66045,1.65723,1.65845
2026-03-25 01:00:00,1.65857,1.66103,1.65857,1.65933
2026-03-25 02:00:00,1.65931,1.66065,1.65904,1.66021
2026-03-25 03:00:00,1.66021,1.66385,1.6598199999999999,1.6615
2026-03-25 04:00:00,1.6615,1.6632799999999999,1.66026,1.66309
2026-03-25 05:00:00,1.66308,1.66439,1.6624400000000001,1.6641599999999999
2026-03-25 06:00:00,1.6641599999999999,1.6644700000000001,1.66282,1.66295
2026-03-25 07:00:00,1.66297,1.6632099999999999,1.66196,1.66288
2026-03-25 08:00:00,1.66286,1.66318,1.66186,1.6627399999999999
