datetime,open,high,low,close
2026-01-02 00:00:00,1.37212,1.37213,1.37179,1.3718
2026-01-02 01:00:00,1.37192,1.37221,1.37165,1.3717
2026-01-02 02:00:00,1.3717,1.37185,1.37106,1.37116
2026-01-02 03:00:00,1.37115,1.37115,1.37063,1.37077
2026-01-02 04:00:00,1.37077,1.37096,1.3704,1.37083
2026-01-02 05:00:00,1.37083,1.3709500000000001,1.37055,1.37084
2026-01-02 06:00:00,1.37081,1.37162,1.37077,1.37149
2026-01-02 07:00:00,1.3715,1.37171,1.37123,1.3715899999999999
2026-01-02 08:00:00,1.3715899999999999,1.3718,1.3713899999999999,1.37148
2026-01-02 09:00:00,1.37151,1.37154,1.36998,1.3701400000000001
2026-01-02 10:00:00,1.37016,1.37172,1.37008,1.37142
2026-01-02 11:00:00,1.37142,1.37216,1.37126,1.37206
2026-01-02 12:00:00,1.37206,1.37248,1.37192,1.37211
2026-01-02 13:00:00,1.3721,1.3729,1.3717,1.37257
2026-01-02 14:00:00,1.37257,1.37358,1.37219,1.37337
2026-01-02 15:00:00,1.37337,1.37408,1.3722400000000001,1.37392
2026-01-02 16:00:00,1.37392,1.37466,1.37355,1.37417
2026-01-02 17:00:00,1.37418,1.37428,1.37203,1.37234
2026-01-02 18:00:00,1.37237,1.3740299999999999,1.37228,1.37382
2026-01-02 19:00:00,1.3738299999999999,1.37414,1.37239,1.37395
2026-01-02 20:00:00,1.37397,1.37472,1.3738299999999999,1.37442
2026-01-02 21:00:00,1.37442,1.37447,1.37318,1.3733
2026-01-02 22:00:00,1.37329,1.37368,1.37309,1.37323
2026-01-02 23:00:00,1.37323,1.37345,1.37264,1.37294
2026-01-05 00:00:00,1.37335,1.37402,1.3731499999999999,1.37348
2026-01-05 01:00:00,1.3737599999999999,1.37473,1.37363,1.37467
2026-01-05 02:00:00,1.37467,1.37477,1.37408,1.3746
2026-01-05 03:00:00,1.3746,1.37481,1.37425,1.37463
2026-01-05 04:00:00,1.37462,1.37533,1.37455,1.3749799999999999
2026-01-05 05:00:00,1.3749799999999999,1.37682,1.3749,1.3767800000000001
2026-01-05 06:00:00,1.3767800000000001,1.37771,1.3765800000000001,1.37699
2026-01-05 07:00:00,1.377,1.37725,1.37667,1.3768099999999999
2026-01-05 08:00:00,1.3768099999999999,1.37721,1.37644,1.3766
2026-01-05 09:00:00,1.3766,1.37808,1.3764,1.37775
2026-01-05 10:00:00,1.37775,1.3783699999999999,1.37706,1.37826
2026-01-05 11:00:00,1.37826,1.37881,1.37771,1.37774
2026-01-05 12:00:00,1.37774,1.37774,1.37659,1.37669
2026-01-05 13:00:00,1.3767,1.3769,1.3761999999999999,1.37666
2026-01-05 14:00:00,1.37666,1.37833,1.37615,1.37822
2026-01-05 15:00:00,1.37821,1.38147,1.37821,1.37982
2026-01-05 16:00:00,1.37975,1.3799299999999999,1.3777599999999999,1.37866
2026-01-05 17:00:00,1.37867,1.37867,1.37448,1.37479
2026-01-05 18:00:00,1.37479,1.3758,1.37445,1.37571
2026-01-05 19:00:00,1.37571,1.37643,1.37554,1.37608
2026-01-05 20:00:00,1.37609,1.37636,1.37546,1.37604
2026-01-05 21:00:00,1.37603,1.37622,1.37544,1.3755899999999999
2026-01-05 22:00:00,1.3756,1.37663,1.37558,1.37621
2026-01-05 23:00:00,1.3761999999999999,1.37731,1.37601,1.37723
2026-01-06 00:00:00,1.37676,1.37707,1.37676,1.37692
2026-01-06 01:00:00,1.37692,1.37732,1.37683,1.37728
2026-01-06 02:00:00,1.37728,1.37758,1.3771200000000001,1.37713
2026-01-06 03:00:00,1.37713,1.37744,1.37636,1.37637
2026-01-06 04:00:00,1.37636,1.37695,1.37609,1.37613
2026-01-06 05:00:00,1.37613,1.3766,1.37603,1.3765800000000001
2026-01-06 06:00:00,1.3765800000000001,1.37667,1.37598,1.37634
2026-01-06 07:00:00,1.37634,1.37663,1.37602,1.37633
2026-01-06 08:00:00,1.37632,1.37655,1.3755,1.37562
2026-01-06 09:00:00,1.37562,1.3765399999999999,1.3751,1.3762400000000001
2026-01-06 10:00:00,1.3762699999999999,1.37649,1.37533,1.3761700000000001
2026-01-06 11:00:00,1.3761700000000001,1.37696,1.37608,1.37676
2026-01-06 12:00:00,1.37676,1.3771,1.37598,1.37621
2026-01-06 13:00:00,1.37621,1.37736,1.37621,1.37701
2026-01-06 14:00:00,1.37701,1.37849,1.37643,1.37805
2026-01-06 15:00:00,1.37806,1.37817,1.37701,1.37708
2026-01-06 16:00:00,1.37708,1.37729,1.37561,1.37652
2026-01-06 17:00:00,1.3765100000000001,1.37923,1.37649,1.37852
2026-01-06 18:00:00,1.37852,1.37961,1.3782,1.37901
2026-01-06 19:00:00,1.37901,1.37946,1.3786,1.3789500000000001
2026-01-06 20:00:00,1.3789500000000001,1.3798599999999999,1.37879,1.37974
2026-01-06 21:00:00,1.37974,1.38069,1.3796300000000001,1.3804400000000001
2026-01-06 22:00:00,1.3804400000000001,1.38091,1.38008,1.38091
2026-01-06 23:00:00,1.38091,1.38158,1.38064,1.3814600000000001
2026-01-07 00:00:00,1.38117,1.38125,1.3808,1.38119
2026-01-07 01:00:00,1.38118,1.38164,1.38118,1.38156
2026-01-07 02:00:00,1.38156,1.3823699999999999,1.38145,1.38181
2026-01-07 03:00:00,1.3817599999999999,1.38248,1.38147,1.38195
2026-01-07 04:00:00,1.38193,1.38199,1.38098,1.38138
2026-01-07 05:00:00,1.38138,1.38158,1.38116,1.38156
2026-01-07 06:00:00,1.38157,1.38158,1.38109,1.3811499999999999
2026-01-07 07:00:00,1.3811499999999999,1.38158,1.38098,1.38128
2026-01-07 08:00:00,1.38128,1.3817,1.3811,1.38128
2026-01-07 09:00:00,1.38128,1.38255,1.38126,1.38245
2026-01-07 10:00:00,1.38246,1.3826399999999999,1.38165,1.38167
2026-01-07 11:00:00,1.38167,1.38194,1.38116,1.38131
2026-01-07 12:00:00,1.38132,1.38137,1.38048,1.38049
2026-01-07 13:00:00,1.38048,1.38073,1.38021,1.38057
2026-01-07 14:00:00,1.38057,1.38121,1.38034,1.38073
2026-01-07 15:00:00,1.38073,1.38089,1.37939,1.37952
2026-01-07 16:00:00,1.37953,1.3804400000000001,1.37896,1.38016
2026-01-07 17:00:00,1.38045,1.38174,1.38014,1.38119
2026-01-07 18:00:00,1.38119,1.3832,1.38107,1.38292
2026-01-07 19:00:00,1.3829,1.38311,1.3824100000000001,1.38305
2026-01-07 20:00:00,1.38306,1.38384,1.3829099999999999,1.3838300000000001
2026-01-07 21:00:00,1.38382,1.38459,1.38373,1.3844699999999999
2026-01-07 22:00:00,1.3844699999999999,1.38554,1.38436,1.38537
2026-01-07 23:00:00,1.38536,1.38611,1.38531,1.3860000000000001
2026-01-08 00:00:00,1.38593,1.38593,1.38535,1.3855
2026-01-08 01:00:00,1.3855,1.38605,1.3853,1.38578
2026-01-08 02:00:00,1.38578,1.38617,1.3856899999999999,1.38602
2026-01-08 03:00:00,1.38602,1.38656,1.38582,1.3862700000000001
2026-01-08 04:00:00,1.38629,1.38656,1.38599,1.38656
2026-01-08 05:00:00,1.38656,1.38659,1.38578,1.38601
2026-01-08 06:00:00,1.38601,1.3865,1.38598,1.38647
2026-01-08 07:00:00,1.38647,1.38696,1.38646,1.3866800000000001
2026-01-08 08:00:00,1.38666,1.38789,1.3866399999999999,1.38673
2026-01-08 09:00:00,1.38673,1.38792,1.3867099999999999,1.38787
2026-01-08 10:00:00,1.38787,1.38876,1.38711,1.38852
2026-01-08 11:00:00,1.38853,1.38869,1.38782,1.3878300000000001
2026-01-08 12:00:00,1.3878300000000001,1.3881299999999999,1.38692,1.38697
2026-01-08 13:00:00,1.38701,1.38746,1.38652,1.38655
2026-01-08 14:00:00,1.38657,1.38711,1.38594,1.38595
2026-01-08 15:00:00,1.38594,1.3866,1.3853,1.38628
2026-01-08 16:00:00,1.38628,1.3872499999999999,1.38501,1.38597
2026-01-08 17:00:00,1.38598,1.3864,1.38531,1.38583
2026-01-08 18:00:00,1.38583,1.38687,1.3858,1.38638
2026-01-08 19:00:00,1.38639,1.3874900000000001,1.38628,1.38682
2026-01-08 20:00:00,1.38682,1.38762,1.3868,1.38751
2026-01-08 21:00:00,1.38751,1.3875600000000001,1.3867099999999999,1.38672
2026-01-08 22:00:00,1.38672,1.38674,1.38598,1.38611
2026-01-08 23:00:00,1.38611,1.3866,1.38543,1.38657
2026-01-09 00:00:00,1.38632,1.38645,1.38595,1.38628
2026-01-09 01:00:00,1.38628,1.38651,1.38611,1.38641
2026-01-09 02:00:00,1.38641,1.3869099999999999,1.38641,1.38684
2026-01-09 03:00:00,1.38682,1.38723,1.38647,1.38716
2026-01-09 04:00:00,1.38716,1.38755,1.38693,1.38708
2026-01-09 05:00:00,1.38708,1.38748,1.3869099999999999,1.38696
2026-01-09 06:00:00,1.3869500000000001,1.38706,1.38673,1.38681
2026-01-09 07:00:00,1.38681,1.38731,1.3868,1.38699
2026-01-09 08:00:00,1.38699,1.3872,1.38643,1.38693
2026-01-09 09:00:00,1.38693,1.38762,1.38678,1.38684
2026-01-09 10:00:00,1.38683,1.3878599999999999,1.38678,1.38702
2026-01-09 11:00:00,1.38699,1.38767,1.38665,1.38738
2026-01-09 12:00:00,1.38738,1.38738,1.3868,1.3871
2026-01-09 13:00:00,1.38709,1.38723,1.38679,1.38708
2026-01-09 14:00:00,1.38708,1.38821,1.38703,1.38814
2026-01-09 15:00:00,1.38815,1.38887,1.38666,1.38774
2026-01-09 16:00:00,1.38776,1.38872,1.38738,1.3881299999999999
2026-01-09 17:00:00,1.3881000000000001,1.39055,1.38801,1.38898
2026-01-09 18:00:00,1.38898,1.38975,1.38805,1.3893499999999999
2026-01-09 19:00:00,1.3893499999999999,1.39015,1.38922,1.39008
2026-01-09 20:00:00,1.39008,1.39078,1.39006,1.39069
2026-01-09 21:00:00,1.3906800000000001,1.39124,1.39059,1.39089
2026-01-09 22:00:00,1.39089,1.39121,1.39078,1.39119
2026-01-09 23:00:00,1.39119,1.39191,1.39086,1.3916
2026-01-12 00:00:00,1.3914,1.39163,1.39073,1.39135
2026-01-12 01:00:00,1.39134,1.39168,1.3909799999999999,1.39121
2026-01-12 02:00:00,1.39121,1.39139,1.3888,1.38883
2026-01-12 03:00:00,1.38882,1.38937,1.38828,1.38932
2026-01-12 04:00:00,1.38933,1.38943,1.38868,1.3893900000000001
2026-01-12 05:00:00,1.38938,1.38956,1.38914,1.38955
2026-01-12 06:00:00,1.38954,1.38983,1.38941,1.38956
2026-01-12 07:00:00,1.38955,1.38967,1.3888,1.389
2026-01-12 08:00:00,1.389,1.38931,1.38871,1.3890799999999999
2026-01-12 09:00:00,1.3890799999999999,1.38927,1.38755,1.38766
2026-01-12 10:00:00,1.38766,1.38778,1.38667,1.38718
2026-01-12 11:00:00,1.38718,1.38809,1.38718,1.38798
2026-01-12 12:00:00,1.388,1.38832,1.3872499999999999,1.38757
2026-01-12 13:00:00,1.38757,1.38806,1.38723,1.38787
2026-01-12 14:00:00,1.38787,1.38839,1.38723,1.38768
2026-01-12 15:00:00,1.38768,1.3879299999999999,1.38678,1.387
2026-01-12 16:00:00,1.38702,1.38941,1.38697,1.3881999999999999
2026-01-12 17:00:00,1.3881999999999999,1.38843,1.38684,1.38727
2026-01-12 18:00:00,1.38726,1.38769,1.38682,1.38765
2026-01-12 19:00:00,1.38765,1.38801,1.38707,1.38717
2026-01-12 20:00:00,1.38716,1.38784,1.38716,1.38775
2026-01-12 21:00:00,1.38775,1.3879000000000001,1.38678,1.38704
2026-01-12 22:00:00,1.38702,1.3879299999999999,1.38683,1.38774
2026-01-12 23:00:00,1.38774,1.388,1.38676,1.38797
2026-01-13 00:00:00,1.38745,1.38774,1.38723,1.38754
2026-01-13 01:00:00,1.38753,1.38781,1.38721,1.38761
2026-01-13 02:00:00,1.3876,1.38835,1.38736,1.38791
2026-01-13 03:00:00,1.3879000000000001,1.38809,1.38758,1.38799
2026-01-13 04:00:00,1.38798,1.38802,1.38721,1.38734
2026-01-13 05:00:00,1.38734,1.38746,1.38686,1.38719
2026-01-13 06:00:00,1.38719,1.3872200000000001,1.3868,1.38696
2026-01-13 07:00:00,1.38696,1.38715,1.3866800000000001,1.38711
2026-01-13 08:00:00,1.38712,1.38762,1.38689,1.38735
2026-01-13 09:00:00,1.38735,1.38822,1.38727,1.3877
2026-01-13 10:00:00,1.38773,1.38872,1.38768,1.38792
2026-01-13 11:00:00,1.38794,1.38794,1.38712,1.38754
2026-01-13 12:00:00,1.38753,1.38823,1.3874,1.3881700000000001
2026-01-13 13:00:00,1.3881700000000001,1.38838,1.3875199999999999,1.3875199999999999
2026-01-13 14:00:00,1.38753,1.38833,1.38743,1.38804
2026-01-13 15:00:00,1.38804,1.38832,1.38544,1.38703
2026-01-13 16:00:00,1.38704,1.38859,1.38624,1.38768
2026-01-13 17:00:00,1.3877,1.3893499999999999,1.38739,1.3878599999999999
2026-01-13 18:00:00,1.3878599999999999,1.38944,1.38767,1.38858
2026-01-13 19:00:00,1.38858,1.38977,1.38832,1.38941
2026-01-13 20:00:00,1.38941,1.38967,1.38845,1.38869
2026-01-13 21:00:00,1.38869,1.38958,1.3885399999999999,1.38865
2026-01-13 22:00:00,1.38865,1.38891,1.38809,1.38815
2026-01-13 23:00:00,1.38815,1.38894,1.38798,1.38894
2026-01-14 00:00:00,1.38886,1.38897,1.38812,1.38846
2026-01-14 01:00:00,1.38846,1.3887,1.38834,1.38868
2026-01-14 02:00:00,1.38869,1.38944,1.38864,1.38933
2026-01-14 03:00:00,1.38931,1.3896899999999999,1.38901,1.38949
2026-01-14 04:00:00,1.38948,1.3897300000000001,1.38887,1.3889
2026-01-14 05:00:00,1.38889,1.38889,1.38832,1.38845
2026-01-14 06:00:00,1.38845,1.38871,1.38825,1.38859
2026-01-14 07:00:00,1.38859,1.38876,1.38848,1.38863
2026-01-14 08:00:00,1.38863,1.38871,1.38804,1.38805
2026-01-14 09:00:00,1.38805,1.38866,1.38795,1.38852
2026-01-14 10:00:00,1.38852,1.38961,1.38842,1.38902
2026-01-14 11:00:00,1.38902,1.38955,1.38843,1.3891200000000001
2026-01-14 12:00:00,1.3891200000000001,1.38933,1.38843,1.38869
2026-01-14 13:00:00,1.38869,1.38873,1.38812,1.38814
2026-01-14 14:00:00,1.38814,1.3881700000000001,1.38718,1.38718
2026-01-14 15:00:00,1.38718,1.38804,1.38701,1.38782
2026-01-14 16:00:00,1.38782,1.38812,1.38656,1.3875199999999999
2026-01-14 17:00:00,1.38751,1.38842,1.38733,1.38797
2026-01-14 18:00:00,1.38796,1.38805,1.38696,1.38714
2026-01-14 19:00:00,1.38714,1.38808,1.38704,1.38777
2026-01-14 20:00:00,1.38779,1.3883,1.38747,1.38762
2026-01-14 21:00:00,1.38764,1.3878300000000001,1.38706,1.38733
2026-01-14 22:00:00,1.38733,1.38857,1.38718,1.38835
2026-01-14 23:00:00,1.38835,1.3885,1.38791,1.38828
2026-01-15 00:00:00,1.38769,1.38809,1.38768,1.38774
2026-01-15 01:00:00,1.38776,1.38869,1.38764,1.38865
2026-01-15 02:00:00,1.38863,1.38917,1.38845,1.3887399999999999
2026-01-15 03:00:00,1.3887399999999999,1.38925,1.38859,1.38888
2026-01-15 04:00:00,1.38888,1.38923,1.38879,1.38921
2026-01-15 05:00:00,1.3892,1.38979,1.38917,1.38962
2026-01-15 06:00:00,1.38962,1.39023,1.38958,1.39012
2026-01-15 07:00:00,1.39018,1.39022,1.38958,1.3899599999999999
2026-01-15 08:00:00,1.3899599999999999,1.3901,1.38959,1.39001
2026-01-15 09:00:00,1.39001,1.39028,1.38967,1.38997
