datetime,open,high,low,close
2026-03-06 00:00:00,0.90664,0.90688,0.90591,0.90627
2026-03-06 01:00:00,0.90627,0.90662,0.90611,0.90629
2026-03-06 02:00:00,0.9063,0.9065,0.90621,0.9065
2026-03-06 03:00:00,0.90645,0.90665,0.90636,0.90658
2026-03-06 04:00:00,0.90657,0.90674,0.90652,0.90661
2026-03-06 05:00:00,0.90662,0.90672,0.90654,0.90669
2026-03-06 06:00:00,0.90669,0.9067,0.90643,0.90646
2026-03-06 07:00:00,0.90646,0.90665,0.90628,0.9065
2026-03-06 08:00:00,0.9065,0.90656,0.90623,0.90633
2026-03-06 09:00:00,0.90633,0.90643,0.90526,0.90528
2026-03-06 10:00:00,0.90526,0.90566,0.90505,0.90514
2026-03-06 11:00:00,0.90514,0.90515,0.90461,0.90514
2026-03-06 12:00:00,0.90514,0.90528,0.90465,0.90488
2026-03-06 13:00:00,0.90488,0.90497,0.9042,0.90428
2026-03-06 14:00:00,0.90428,0.9044,0.90381,0.90404
2026-03-06 15:00:00,0.90403,0.90467,0.90284,0.90331
2026-03-06 16:00:00,0.90331,0.90378,0.90199,0.90203
2026-03-06 17:00:00,0.90203,0.90284,0.90163,0.9027
2026-03-06 18:00:00,0.9027,0.9031,0.90233,0.90261
2026-03-06 19:00:00,0.90261,0.90266,0.90142,0.90157
2026-03-06 20:00:00,0.90157,0.90185,0.90083,0.9012
2026-03-06 21:00:00,0.9012,0.90169,0.90119,0.90153
2026-03-06 22:00:00,0.90153,0.90181,0.90142,0.90168
2026-03-06 23:00:00,0.90168,0.90204,0.90098,0.90132
2026-03-09 00:00:00,0.89939,0.9005,0.89805,0.8995
2026-03-09 01:00:00,0.89941,0.90027,0.89833,0.89972
2026-03-09 02:00:00,0.89973,0.90056,0.89957,0.90025
2026-03-09 03:00:00,0.90024,0.90058,0.89996,0.90035
2026-03-09 04:00:00,0.90036,0.90082,0.90019,0.90052
2026-03-09 05:00:00,0.90052,0.9009,0.90001,0.90048
2026-03-09 06:00:00,0.90048,0.90065,0.8997,0.89973
2026-03-09 07:00:00,0.89974,0.89998,0.89969,0.89977
2026-03-09 08:00:00,0.89976,0.90099,0.8996,0.90082
2026-03-09 09:00:00,0.90082,0.90133,0.90052,0.90068
2026-03-09 10:00:00,0.90068,0.90122,0.89944,0.89977
2026-03-09 11:00:00,0.89978,0.90013,0.89805,0.90011
2026-03-09 12:00:00,0.90011,0.90094,0.89977,0.90043
2026-03-09 13:00:00,0.90044,0.90052,0.89978,0.90018
2026-03-09 14:00:00,0.90017,0.90076,0.90001,0.90064
2026-03-09 15:00:00,0.90065,0.90083,0.90043,0.90068
2026-03-09 16:00:00,0.9007,0.90203,0.90063,0.90171
2026-03-09 17:00:00,0.9017,0.90199,0.90065,0.90162
2026-03-09 18:00:00,0.9016,0.90265,0.9014,0.90264
2026-03-09 19:00:00,0.90264,0.90298,0.90214,0.90261
2026-03-09 20:00:00,0.90261,0.90335,0.90258,0.90296
2026-03-09 21:00:00,0.90296,0.90328,0.90291,0.90327
2026-03-09 22:00:00,0.90327,0.90401,0.9032,0.90334
2026-03-09 23:00:00,0.90335,0.90447,0.90335,0.90436
2026-03-10 00:00:00,0.9038,0.90453,0.90343,0.90433
2026-03-10 01:00:00,0.90427,0.9047,0.90382,0.90392
2026-03-10 02:00:00,0.90392,0.90394,0.90366,0.90372
2026-03-10 03:00:00,0.90373,0.90373,0.90339,0.9035
2026-03-10 04:00:00,0.90351,0.90379,0.9032,0.90331
2026-03-10 05:00:00,0.90331,0.90339,0.90303,0.90309
2026-03-10 06:00:00,0.90308,0.90335,0.90308,0.90321
2026-03-10 07:00:00,0.90321,0.90354,0.90316,0.90336
2026-03-10 08:00:00,0.90336,0.90361,0.90332,0.90357
2026-03-10 09:00:00,0.90357,0.90394,0.90352,0.90387
2026-03-10 10:00:00,0.90394,0.90471,0.90341,0.90438
2026-03-10 11:00:00,0.90438,0.90448,0.90375,0.90392
2026-03-10 12:00:00,0.90391,0.90394,0.9034,0.90357
2026-03-10 13:00:00,0.90358,0.90397,0.90334,0.90365
2026-03-10 14:00:00,0.90365,0.90371,0.90294,0.9031
2026-03-10 15:00:00,0.90311,0.9033,0.9026,0.90264
2026-03-10 16:00:00,0.90264,0.90293,0.9023,0.9028
2026-03-10 17:00:00,0.90278,0.90336,0.90267,0.90307
2026-03-10 18:00:00,0.90307,0.90352,0.90283,0.903
2026-03-10 19:00:00,0.903,0.90411,0.903,0.90375
2026-03-10 20:00:00,0.90374,0.90485,0.90374,0.90463
2026-03-10 21:00:00,0.90462,0.905,0.90417,0.90452
2026-03-10 22:00:00,0.90452,0.90471,0.90417,0.90431
2026-03-10 23:00:00,0.90432,0.9044,0.90371,0.90375
2026-03-11 00:00:00,0.90319,0.90392,0.90201,0.90351
2026-03-11 01:00:00,0.90339,0.90386,0.90206,0.90365
2026-03-11 02:00:00,0.90365,0.90407,0.90365,0.90406
2026-03-11 03:00:00,0.90404,0.90464,0.90389,0.90447
2026-03-11 04:00:00,0.90447,0.9046,0.90421,0.9043
2026-03-11 05:00:00,0.9043,0.90432,0.90368,0.90373
2026-03-11 06:00:00,0.90373,0.90409,0.90372,0.9039
2026-03-11 07:00:00,0.9039,0.90405,0.90386,0.90391
2026-03-11 08:00:00,0.90391,0.90409,0.90375,0.90405
2026-03-11 09:00:00,0.90405,0.90418,0.90391,0.90404
2026-03-11 10:00:00,0.90402,0.90469,0.90334,0.90353
2026-03-11 11:00:00,0.90352,0.90419,0.90289,0.9031
2026-03-11 12:00:00,0.90309,0.90326,0.9009,0.90249
2026-03-11 13:00:00,0.90249,0.90363,0.9023,0.90338
2026-03-11 14:00:00,0.90337,0.90385,0.90301,0.90313
2026-03-11 15:00:00,0.90314,0.90325,0.90146,0.9027
2026-03-11 16:00:00,0.9027,0.90314,0.90246,0.90286
2026-03-11 17:00:00,0.90287,0.90393,0.90227,0.90233
2026-03-11 18:00:00,0.90234,0.90289,0.90194,0.90279
2026-03-11 19:00:00,0.90278,0.90311,0.9021,0.90215
2026-03-11 20:00:00,0.90215,0.90248,0.902,0.90201
2026-03-11 21:00:00,0.902,0.90244,0.90198,0.90237
2026-03-11 22:00:00,0.90237,0.90245,0.90221,0.90237
2026-03-11 23:00:00,0.90237,0.90277,0.90228,0.90277
2026-03-12 00:00:00,0.90202,0.90262,0.90034,0.90203
2026-03-12 01:00:00,0.90222,0.90281,0.90193,0.90214
